   -0.017542,   0.044435,   -0.043056,   0.013192,   -0.025400,   -0.012758,   0.040258,   -0.091968,   -0.046096,   0.012769,   -0.046213,   -0.085553,   0.089929,   0.031178,   0.018923,   -0.031876,   -0.040089,   0.046720,   0.058507,   0.016235,   -0.016791,   0.002391,   0.020296,   0.059533,   0.056843,0.131126,0.067693,0.001920,0.197711,0.087121,0.034841,-0.251842,-0.109400,0.000563,-0.110719,-0.058240,0.041049,-0.235264,-0.043662,0.000878,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.017099,   0.045059,   -0.043854,   0.012779,   -0.026012,   -0.012180,   0.041067,   -0.093007,   -0.046635,   0.011973,   -0.046867,   -0.086470,   0.091105,   0.031788,   0.019825,   -0.032097,   -0.040397,   0.047110,   0.058707,   0.016531,   -0.017378,   0.001565,   0.021356,   0.060082,   0.057656,0.133063,0.068365,0.001804,0.200299,0.088161,0.034596,-0.254761,-0.110610,0.000828,-0.111865,-0.058848,0.041104,-0.237777,-0.044542,0.001061,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.016486,   0.045915,   -0.044938,   0.012188,   -0.026850,   -0.011377,   0.042187,   -0.094428,   -0.047413,   0.010867,   -0.047756,   -0.087710,   0.092680,   0.032649,   0.021057,   -0.032433,   -0.040863,   0.047694,   0.059023,   0.016983,   -0.018162,   0.000468,   0.022749,   0.060843,   0.058738,0.135454,0.069256,0.001706,0.203316,0.089408,0.034342,-0.257958,-0.111961,0.001092,-0.113325,-0.059600,0.041143,-0.240656,-0.045665,0.001249,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.016266,   0.046226,   -0.045334,   0.011994,   -0.027151,   -0.011092,   0.042588,   -0.094939,   -0.047665,   0.010481,   -0.048085,   -0.088173,   0.093267,   0.032937,   0.021501,   -0.032534,   -0.041004,   0.047871,   0.059109,   0.017114,   -0.018460,   0.000046,   0.023286,   0.061107,   0.059146,0.136486,0.069597,0.001700,0.204734,0.089976,0.034297,-0.259622,-0.112660,0.001124,-0.113919,-0.059928,0.041139,-0.242050,-0.046128,0.001262,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.015848,   0.046814,   -0.046084,   0.011609,   -0.027724,   -0.010548,   0.043349,   -0.095910,   -0.048165,   0.009737,   -0.048700,   -0.089034,   0.094364,   0.033501,   0.022341,   -0.032740,   -0.041290,   0.048231,   0.059292,   0.017387,   -0.019015,   -0.000734,   0.024282,   0.061619,   0.059910,0.138307,0.070278,0.001576,0.207169,0.091024,0.034056,-0.262376,-0.113884,0.001370,-0.114990,-0.060530,0.041197,-0.244423,-0.047024,0.001445,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.015209,   0.047704,   -0.047205,   0.011010,   -0.028593,   -0.009720,   0.044500,   -0.097365,   -0.048946,   0.008604,   -0.049615,   -0.090307,   0.095972,   0.034363,   0.023598,   -0.033079,   -0.041758,   0.048816,   0.059601,   0.017839,   -0.019835,   -0.001877,   0.025728,   0.062394,   0.061034,0.140812,0.071243,0.001464,0.210358,0.092393,0.033788,-0.265793,-0.115381,0.001634,-0.116508,-0.061345,0.041241,-0.247488,-0.048255,0.001642,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.014531,   0.048644,   -0.048383,   0.010368,   -0.029516,   -0.008834,   0.045725,   -0.098904,   -0.049787,   0.007393,   -0.050591,   -0.091659,   0.097668,   0.035289,   0.024941,   -0.033451,   -0.042270,   0.049452,   0.059945,   0.018336,   -0.020703,   -0.003082,   0.027241,   0.063220,   0.062224,0.143231,0.072130,0.001376,0.213415,0.093634,0.033561,-0.269027,-0.116715,0.001836,-0.118023,-0.062113,0.041271,-0.250397,-0.049375,0.001800,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.014062,   0.049298,   -0.049189,   0.009937,   -0.030148,   -0.008227,   0.046570,   -0.099949,   -0.050348,   0.006569,   -0.051259,   -0.092592,   0.098821,   0.035905,   0.025854,   -0.033709,   -0.042627,   0.049888,   0.060177,   0.018677,   -0.021299,   -0.003914,   0.028271,   0.063770,   0.063035,0.144890,0.072686,0.001579,0.215469,0.094406,0.033750,-0.271187,-0.117551,0.001592,-0.119066,-0.062623,0.041138,-0.252357,-0.050065,0.001573,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.013814,   0.049645,   -0.049606,   0.009716,   -0.030478,   -0.007908,   0.047017,   -0.100489,   -0.050635,   0.006137,   -0.051610,   -0.093084,   0.099416,   0.036220,   0.026332,   -0.033850,   -0.042823,   0.050121,   0.060299,   0.018861,   -0.021606,   -0.004346,   0.028793,   0.064047,   0.063451,0.145705,0.072828,0.001895,0.216430,0.094597,0.034121,-0.272168,-0.117760,0.001166,-0.119597,-0.062815,0.040946,-0.253259,-0.050230,0.001186,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.013729,   0.049762,   -0.049760,   0.009637,   -0.030594,   -0.007798,   0.047167,   -0.100686,   -0.050737,   0.005989,   -0.051739,   -0.093259,   0.099645,   0.036340,   0.026505,   -0.033887,   -0.042872,   0.050185,   0.060333,   0.018909,   -0.021724,   -0.004507,   0.029004,   0.064156,   0.063611,0.146113,0.072970,0.001762,0.216997,0.094838,0.033916,-0.272847,-0.118065,0.001407,-0.119829,-0.062954,0.041024,-0.253820,-0.050426,0.001370,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.013452,   0.050146,   -0.050250,   0.009388,   -0.030970,   -0.007442,   0.047658,   -0.101313,   -0.051059,   0.005509,   -0.052146,   -0.093820,   0.100361,   0.036707,   0.027053,   -0.034015,   -0.043048,   0.050406,   0.060445,   0.019076,   -0.022095,   -0.005024,   0.029663,   0.064492,   0.064117,0.147332,0.073406,0.001593,0.218651,0.095541,0.033625,-0.274766,-0.118917,0.001734,-0.120538,-0.063365,0.041117,-0.255447,-0.051011,0.001610,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.012940,   0.050855,   -0.051147,   0.008916,   -0.031668,   -0.006781,   0.048569,   -0.102470,   -0.051669,   0.004608,   -0.052887,   -0.094841,   0.101655,   0.037389,   0.028063,   -0.034272,   -0.043399,   0.050847,   0.060675,   0.019416,   -0.022768,   -0.005954,   0.030844,   0.065113,   0.065038,0.149315,0.074113,0.001323,0.221274,0.096615,0.033163,-0.277690,-0.120150,0.002234,-0.121743,-0.064020,0.041263,-0.257990,-0.051923,0.001996,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.012266,   0.051782,   -0.052292,   0.008292,   -0.032570,   -0.005913,   0.049761,   -0.103946,   -0.052478,   0.003437,   -0.053834,   -0.096143,   0.103267,   0.038270,   0.029348,   -0.034646,   -0.043909,   0.051471,   0.061014,   0.019908,   -0.023618,   -0.007126,   0.032295,   0.065906,   0.066187,0.151618,0.074969,0.001359,0.224097,0.097773,0.033095,-0.280613,-0.121373,0.002261,-0.123194,-0.064765,0.041221,-0.260691,-0.052978,0.002003,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.012029,   0.052113,   -0.052708,   0.008086,   -0.032890,   -0.005609,   0.050184,   -0.104478,   -0.052742,   0.003030,   -0.054182,   -0.096628,   0.103875,   0.038571,   0.029812,   -0.034753,   -0.044058,   0.051654,   0.061104,   0.020047,   -0.023938,   -0.007573,   0.032858,   0.066185,   0.066619,0.152638,0.075339,0.001314,0.225489,0.098373,0.032996,-0.282237,-0.122106,0.002351,-0.123790,-0.065118,0.041239,-0.262060,-0.053476,0.002066,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.011549,   0.052780,   -0.053541,   0.007659,   -0.033539,   -0.004993,   0.051036,   -0.105542,   -0.053290,   0.002200,   -0.054870,   -0.097580,   0.105061,   0.039181,   0.030739,   -0.034989,   -0.044382,   0.052054,   0.061307,   0.020355,   -0.024568,   -0.008448,   0.033952,   0.066747,   0.067473,0.154498,0.076020,0.001248,0.227940,0.099409,0.032827,-0.284974,-0.123304,0.002502,-0.124914,-0.065749,0.041262,-0.264449,-0.054360,0.002172,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.010833,   0.053761,   -0.054753,   0.007003,   -0.034497,   -0.004076,   0.052289,   -0.107095,   -0.054134,   0.000967,   -0.055871,   -0.098949,   0.106756,   0.040100,   0.032092,   -0.035375,   -0.044906,   0.052695,   0.061651,   0.020861,   -0.025477,   -0.009695,   0.035497,   0.067586,   0.068699,0.156928,0.076955,0.001147,0.230965,0.100696,0.032577,-0.288148,-0.124677,0.002721,-0.126443,-0.066565,0.041299,-0.267355,-0.055525,0.002348,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.010099,   0.054760,   -0.055982,   0.006327,   -0.035470,   -0.003139,   0.053563,   -0.108666,   -0.055002,   -0.000286,   -0.056884,   -0.100328,   0.108454,   0.041036,   0.033452,   -0.035777,   -0.045450,   0.053358,   0.062013,   0.021386,   -0.026400,   -0.010953,   0.037048,   0.068440,   0.069933,0.159401,0.078000,0.001025,0.233982,0.102093,0.032302,-0.291267,-0.126159,0.002954,-0.127993,-0.067428,0.041345,-0.270255,-0.056832,0.002550,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.009543,   0.055519,   -0.056909,   0.005819,   -0.036211,   -0.002426,   0.054534,   -0.109856,   -0.055655,   -0.001240,   -0.057660,   -0.101387,   0.109750,   0.041745,   0.034495,   -0.036087,   -0.045869,   0.053865,   0.062291,   0.021790,   -0.027101,   -0.011911,   0.038223,   0.069083,   0.070875,0.161105,0.078556,0.001054,0.236080,0.102860,0.032264,-0.293450,-0.126972,0.002940,-0.129101,-0.067963,0.041309,-0.272253,-0.057507,0.002540,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.009304,   0.055847,   -0.057291,   0.005616,   -0.036521,   -0.002125,   0.054949,   -0.110340,   -0.055912,   -0.001638,   -0.057987,   -0.101840,   0.110279,   0.042024,   0.034933,   -0.036225,   -0.046059,   0.054083,   0.062406,   0.021968,   -0.027390,   -0.012312,   0.038691,   0.069331,   0.071258,0.161766,0.078615,0.001495,0.236810,0.102926,0.032800,-0.294165,-0.127043,0.002333,-0.129560,-0.068100,0.041039,-0.272935,-0.057564,0.001996,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.009206,   0.055983,   -0.057463,   0.005529,   -0.036653,   -0.002000,   0.055120,   -0.110558,   -0.056023,   -0.001805,   -0.058133,   -0.102039,   0.110531,   0.042153,   0.035126,   -0.036267,   -0.046115,   0.054154,   0.062442,   0.022021,   -0.027525,   -0.012497,   0.038927,   0.069449,   0.071439,0.162196,0.078769,0.001406,0.237405,0.103185,0.032654,-0.294877,-0.127370,0.002500,-0.129809,-0.068254,0.041091,-0.273524,-0.057775,0.002119,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.008901,   0.056402,   -0.057989,   0.005260,   -0.037063,   -0.001612,   0.055651,   -0.111225,   -0.056367,   -0.002324,   -0.058573,   -0.102640,   0.111285,   0.042541,   0.035712,   -0.036407,   -0.046306,   0.054390,   0.062562,   0.022202,   -0.027932,   -0.013057,   0.039630,   0.069810,   0.071987,0.163409,0.079212,0.001230,0.239038,0.103889,0.032349,-0.296756,-0.128219,0.002839,-0.130534,-0.068685,0.041191,-0.275129,-0.058364,0.002369,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.008344,   0.057161,   -0.058933,   0.004761,   -0.037806,   -0.000906,   0.056608,   -0.112418,   -0.057002,   -0.003265,   -0.059351,   -0.103695,   0.112599,   0.043240,   0.036751,   -0.036683,   -0.046677,   0.054847,   0.062803,   0.022559,   -0.028654,   -0.014040,   0.040855,   0.070459,   0.072954,0.165442,0.080023,0.000948,0.241662,0.105074,0.031863,-0.299632,-0.129562,0.003356,-0.131777,-0.069415,0.041347,-0.277688,-0.059400,0.002772,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.007599,   0.058167,   -0.060155,   0.004083,   -0.038789,   0.000039,   0.057882,   -0.113970,   -0.057866,   -0.004520,   -0.060369,   -0.105069,   0.114271,   0.044169,   0.038110,   -0.037101,   -0.047237,   0.055520,   0.063176,   0.023101,   -0.029583,   -0.015297,   0.042386,   0.071310,   0.074189,0.167675,0.080840,0.000922,0.244337,0.106148,0.031721,-0.302347,-0.130666,0.003441,-0.133232,-0.070152,0.041338,-0.280247,-0.060380,0.002850,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.007330,   0.058538,   -0.060616,   0.003851,   -0.039148,   0.000380,   0.058351,   -0.114553,   -0.058161,   -0.004973,   -0.060756,   -0.105601,   0.114930,   0.044500,   0.038621,   -0.037221,   -0.047402,   0.055722,   0.063276,   0.023255,   -0.029943,   -0.015794,   0.043004,   0.071620,   0.074671,0.168737,0.081237,0.000831,0.245776,0.106785,0.031553,-0.304013,-0.131439,0.003604,-0.133866,-0.070540,0.041385,-0.281663,-0.060910,0.002974,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.006813,   0.059248,   -0.061485,   0.003403,   -0.039835,   0.001033,   0.059244,   -0.115646,   -0.058727,   -0.005839,   -0.061475,   -0.106585,   0.116132,   0.045121,   0.039575,   -0.037474,   -0.047745,   0.056136,   0.063488,   0.023580,   -0.030614,   -0.016715,   0.044133,   0.072203,   0.075565,0.170573,0.081950,0.000816,0.248152,0.107839,0.031456,-0.306628,-0.132641,0.003657,-0.134998,-0.071202,0.041376,-0.283984,-0.061822,0.003009,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.006038,   0.060292,   -0.062751,   0.002709,   -0.040854,   0.002009,   0.060558,   -0.117242,   -0.059605,   -0.007130,   -0.062527,   -0.108001,   0.117849,   0.046064,   0.040970,   -0.037896,   -0.048310,   0.056813,   0.063857,   0.024125,   -0.031585,   -0.018024,   0.045723,   0.073077,   0.076850,0.172922,0.082844,0.000763,0.250998,0.109030,0.031278,-0.309553,-0.133882,0.003773,-0.136519,-0.072009,0.041381,-0.286724,-0.062909,0.003114,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.005198,   0.061417,   -0.064106,   0.001954,   -0.041951,   0.003062,   0.061964,   -0.118942,   -0.060555,   -0.008513,   -0.063647,   -0.109500,   0.119657,   0.047072,   0.042449,   -0.038358,   -0.048924,   0.057547,   0.064265,   0.024718,   -0.032625,   -0.019418,   0.047407,   0.074016,   0.078219,0.175411,0.083874,0.000682,0.253962,0.110370,0.031068,-0.312553,-0.135269,0.003901,-0.138135,-0.072891,0.041399,-0.289575,-0.064169,0.003250,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.004619,   0.062191,   -0.065038,   0.001436,   -0.042702,   0.003787,   0.062934,   -0.120111,   -0.061207,   -0.009462,   -0.064422,   -0.110539,   0.120906,   0.047766,   0.043468,   -0.038680,   -0.049353,   0.058057,   0.064549,   0.025129,   -0.033343,   -0.020381,   0.048568,   0.074661,   0.079160,0.177105,0.084553,0.000681,0.255972,0.111258,0.030994,-0.314597,-0.136200,0.003909,-0.139236,-0.073489,0.041377,-0.291509,-0.064985,0.003275,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.004358,   0.062544,   -0.065443,   0.001215,   -0.043039,   0.004114,   0.063376,   -0.120620,   -0.061484,   -0.009890,   -0.064775,   -0.111018,   0.121458,   0.048064,   0.043933,   -0.038836,   -0.049561,   0.058293,   0.064677,   0.025325,   -0.033657,   -0.020807,   0.049060,   0.074927,   0.079571,0.177701,0.084542,0.001112,0.256621,0.111238,0.031521,-0.315222,-0.136180,0.003303,-0.139679,-0.073591,0.041106,-0.292105,-0.064957,0.002740,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.004252,   0.062687,   -0.065624,   0.001121,   -0.043181,   0.004248,   0.063555,   -0.120847,   -0.061602,   -0.010066,   -0.064929,   -0.111224,   0.121719,   0.048200,   0.044135,   -0.038879,   -0.049617,   0.058364,   0.064714,   0.025379,   -0.033802,   -0.021003,   0.049308,   0.075055,   0.079764,0.178145,0.084718,0.000973,0.257233,0.111528,0.031302,-0.315950,-0.136543,0.003557,-0.139940,-0.073764,0.041191,-0.292712,-0.065198,0.002931,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.003911,   0.063150,   -0.066197,   0.000824,   -0.043633,   0.004676,   0.064131,   -0.121563,   -0.061978,   -0.010630,   -0.065408,   -0.111868,   0.122518,   0.048619,   0.044766,   -0.039032,   -0.049822,   0.058615,   0.064845,   0.025575,   -0.034254,   -0.021616,   0.050068,   0.075450,   0.080364,0.179416,0.085222,0.000729,0.258925,0.112309,0.030898,-0.317881,-0.137475,0.004001,-0.140711,-0.074249,0.041336,-0.294377,-0.065859,0.003269,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.003301,   0.063972,   -0.067197,   0.000292,   -0.044435,   0.005436,   0.065153,   -0.122807,   -0.062643,   -0.011631,   -0.066236,   -0.112982,   0.123871,   0.049341,   0.045856,   -0.039336,   -0.050228,   0.059101,   0.065103,   0.025963,   -0.035034,   -0.022667,   0.051348,   0.076133,   0.081395,0.181408,0.085987,0.000580,0.261446,0.113407,0.030595,-0.320602,-0.138703,0.004296,-0.141968,-0.074976,0.041412,-0.296835,-0.066816,0.003493,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.002506,   0.065024,   -0.068454,   -0.000421,   -0.045463,   0.006424,   0.066460,   -0.124375,   -0.063534,   -0.012919,   -0.067284,   -0.114367,   0.125530,   0.050283,   0.047227,   -0.039783,   -0.050816,   0.059798,   0.065498,   0.026533,   -0.036009,   -0.023960,   0.052899,   0.077012,   0.082666,0.183581,0.086834,0.000475,0.263973,0.114481,0.030359,-0.323107,-0.139785,0.004461,-0.143412,-0.075732,0.041448,-0.299263,-0.067813,0.003662,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.002222,   0.065414,   -0.068929,   -0.000659,   -0.045836,   0.006780,   0.066944,   -0.124963,   -0.063831,   -0.013381,   -0.067681,   -0.114909,   0.126187,   0.050613,   0.047742,   -0.039906,   -0.050983,   0.059997,   0.065597,   0.026687,   -0.036387,   -0.024478,   0.053530,   0.077328,   0.083163,0.184675,0.087292,0.000441,0.265430,0.115191,0.030266,-0.324778,-0.140638,0.004530,-0.144067,-0.076166,0.041459,-0.300704,-0.068418,0.003710,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.001645,   0.066192,   -0.069871,   -0.001156,   -0.046593,   0.007497,   0.067909,   -0.126132,   -0.064450,   -0.014322,   -0.068461,   -0.115958,   0.127454,   0.051282,   0.048764,   -0.040187,   -0.051359,   0.060446,   0.065833,   0.027045,   -0.037127,   -0.025476,   0.054739,   0.077967,   0.084137,0.186542,0.088027,0.000312,0.267813,0.116260,0.030019,-0.327366,-0.141842,0.004738,-0.145246,-0.076866,0.041519,-0.303029,-0.069344,0.003886,-0.029788,-0.038217,0.044897,0.012084,0.040970
   -0.000767,   0.067353,   -0.071257,   -0.001932,   -0.047727,   0.008582,   0.069343,   -0.127847,   -0.065414,   -0.015732,   -0.069608,   -0.117475,   0.129263,   0.052297,   0.050259,   -0.040669,   -0.051992,   0.061194,   0.066251,   0.027656,   -0.038208,   -0.026908,   0.056450,   0.078927,   0.085543,0.188958,0.089011,0.000181,0.270667,0.117524,0.029759,-0.330233,-0.143124,0.004901,-0.146843,-0.077742,0.041566,-0.305785,-0.070514,0.004071,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.000078,   0.068467,   -0.072570,   -0.002672,   -0.048811,   0.009621,   0.070711,   -0.129462,   -0.066327,   -0.017074,   -0.070700,   -0.118914,   0.130960,   0.053252,   0.051675,   -0.041139,   -0.052608,   0.061913,   0.066654,   0.028248,   -0.039237,   -0.028266,   0.058055,   0.079831,   0.086873,0.191191,0.089894,0.000302,0.273230,0.118627,0.029826,-0.332763,-0.144239,0.004711,-0.148348,-0.078536,0.041460,-0.308254,-0.071566,0.003940,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.000733,   0.069329,   -0.073587,   -0.003247,   -0.049649,   0.010424,   0.071765,   -0.130709,   -0.067033,   -0.018107,   -0.071545,   -0.120027,   0.132271,   0.053992,   0.052767,   -0.041503,   -0.053083,   0.062467,   0.066969,   0.028705,   -0.040037,   -0.029320,   0.059301,   0.080534,   0.087904,0.192915,0.090563,0.000344,0.275222,0.119482,0.029814,-0.334749,-0.145117,0.004631,-0.149505,-0.079150,0.041408,-0.310173,-0.072351,0.003903,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.000984,   0.069660,   -0.073962,   -0.003457,   -0.049965,   0.010733,   0.072175,   -0.131175,   -0.067292,   -0.018502,   -0.071875,   -0.120465,   0.132770,   0.054267,   0.053192,   -0.041655,   -0.053282,   0.062690,   0.067094,   0.028893,   -0.040333,   -0.029713,   0.059749,   0.080782,   0.088283,0.193443,0.090585,0.000729,0.275772,0.119498,0.030285,-0.335265,-0.145138,0.004081,-0.149905,-0.079255,0.041158,-0.310680,-0.072369,0.003424,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.001100,   0.069814,   -0.074156,   -0.003560,   -0.050117,   0.010877,   0.072364,   -0.131414,   -0.067421,   -0.018690,   -0.072039,   -0.120681,   0.133041,   0.054414,   0.053405,   -0.041699,   -0.053339,   0.062761,   0.067133,   0.028948,   -0.040491,   -0.029924,   0.060013,   0.080922,   0.088491,0.193908,0.090779,0.000537,0.276409,0.119813,0.029989,-0.336020,-0.145531,0.004425,-0.150181,-0.079448,0.041280,-0.311312,-0.072632,0.003685,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.001457,   0.070294,   -0.074740,   -0.003866,   -0.050584,   0.011317,   0.072952,   -0.132129,   -0.067800,   -0.019262,   -0.072526,   -0.121329,   0.133830,   0.054831,   0.054035,   -0.041855,   -0.053545,   0.063008,   0.067264,   0.029142,   -0.040960,   -0.030553,   0.060779,   0.081325,   0.089105,0.195186,0.091328,0.000317,0.278087,0.120642,0.029617,-0.337916,-0.146512,0.004826,-0.150964,-0.079971,0.041412,-0.312970,-0.073346,0.003988,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.002116,   0.071169,   -0.075788,   -0.004433,   -0.051438,   0.012123,   0.074019,   -0.133410,   -0.068497,   -0.020308,   -0.073390,   -0.122474,   0.135201,   0.055576,   0.055158,   -0.042179,   -0.053973,   0.063513,   0.067538,   0.029552,   -0.041790,   -0.031656,   0.062104,   0.082042,   0.090187,0.197186,0.092136,0.000123,0.280571,0.121776,0.029258,-0.340558,-0.147764,0.005165,-0.152252,-0.080740,0.041518,-0.315394,-0.074343,0.004263,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.002961,   0.072269,   -0.077079,   -0.005177,   -0.052511,   0.013154,   0.075359,   -0.134986,   -0.069407,   -0.021626,   -0.074466,   -0.123874,   0.136844,   0.056523,   0.056539,   -0.042659,   -0.054593,   0.064234,   0.067953,   0.030151,   -0.042811,   -0.032986,   0.063669,   0.082943,   0.091492,0.199286,0.092955,0.000103,0.282936,0.122778,0.029154,-0.342850,-0.148749,0.005154,-0.153685,-0.081488,0.041497,-0.317675,-0.075280,0.004305,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.003270,   0.072687,   -0.077580,   -0.005432,   -0.052913,   0.013534,   0.075872,   -0.135601,   -0.069722,   -0.022117,   -0.074888,   -0.124443,   0.137522,   0.056869,   0.057081,   -0.042790,   -0.054769,   0.064441,   0.068058,   0.030314,   -0.043218,   -0.033538,   0.064330,   0.083280,   0.092022,0.200378,0.093410,0.000078,0.284379,0.123478,0.029073,-0.344492,-0.149586,0.005207,-0.154358,-0.081937,0.041501,-0.319099,-0.075874,0.004339,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.003871,   0.073486,   -0.078531,   -0.005942,   -0.053687,   0.014263,   0.076838,   -0.136751,   -0.070342,   -0.023055,   -0.075665,   -0.125473,   0.138746,   0.057527,   0.058080,   -0.043076,   -0.055146,   0.064882,   0.068295,   0.030670,   -0.043975,   -0.034545,   0.065529,   0.083924,   0.093000,0.202279,0.094242,-0.000053,0.286739,0.124644,0.028819,-0.347012,-0.150886,0.005415,-0.155560,-0.082704,0.041563,-0.321418,-0.076910,0.004519,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.004797,   0.074692,   -0.079947,   -0.006751,   -0.054864,   0.015387,   0.078298,   -0.138468,   -0.071326,   -0.024491,   -0.076834,   -0.126992,   0.140527,   0.058545,   0.059577,   -0.043587,   -0.055807,   0.065651,   0.068733,   0.031309,   -0.045098,   -0.036005,   0.067246,   0.084906,   0.094435,0.204623,0.095268,-0.000174,0.289414,0.125908,0.028590,-0.349634,-0.152145,0.005515,-0.157150,-0.083603,0.041602,-0.324006,-0.078108,0.004672,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.005757,   0.075933,   -0.081394,   -0.007588,   -0.056078,   0.016547,   0.079796,   -0.140218,   -0.072340,   -0.025968,   -0.078034,   -0.128544,   0.142335,   0.059590,   0.061110,   -0.044124,   -0.056499,   0.066450,   0.069195,   0.031979,   -0.046249,   -0.037497,   0.068988,   0.085912,   0.095902,0.206897,0.096138,-0.000217,0.291992,0.126976,0.028474,-0.352137,-0.153188,0.005485,-0.158722,-0.084416,0.041592,-0.326489,-0.079113,0.004721,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.006399,   0.076764,   -0.082354,   -0.008138,   -0.056885,   0.017318,   0.080795,   -0.141373,   -0.073002,   -0.026943,   -0.078839,   -0.129588,   0.143538,   0.060276,   0.062131,   -0.044486,   -0.056963,   0.066979,   0.069502,   0.032424,   -0.047020,   -0.038498,   0.070147,   0.086574,   0.096879,0.208403,0.096682,0.000006,0.293663,0.127642,0.028705,-0.353765,-0.153859,0.005138,-0.159779,-0.084949,0.041426,-0.328100,-0.079727,0.004450,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.006663,   0.077105,   -0.082736,   -0.008359,   -0.057212,   0.017636,   0.081207,   -0.141836,   -0.073268,   -0.027343,   -0.079174,   -0.130023,   0.144027,   0.060554,   0.062555,   -0.044644,   -0.057166,   0.067203,   0.069631,   0.032615,   -0.047328,   -0.038897,   0.070596,   0.086830,   0.097265,0.208931,0.096730,0.000348,0.294199,0.127692,0.029115,-0.354261,-0.153921,0.004653,-0.160184,-0.085068,0.041198,-0.328598,-0.079782,0.004028,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.006783,   0.077265,   -0.082931,   -0.008461,   -0.057367,   0.017781,   0.081398,   -0.142070,   -0.073394,   -0.027529,   -0.079337,   -0.130238,   0.144290,   0.060695,   0.062763,   -0.044686,   -0.057219,   0.067268,   0.069667,   0.032665,   -0.047490,   -0.039113,   0.070861,   0.086969,   0.097476,0.209417,0.096953,0.000207,0.294857,0.128045,0.028889,-0.355035,-0.154358,0.004913,-0.160472,-0.085285,0.041289,-0.329254,-0.080082,0.004220,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.007167,   0.077773,   -0.083540,   -0.008786,   -0.057861,   0.018244,   0.082008,   -0.142802,   -0.073788,   -0.028123,   -0.079842,   -0.130903,   0.145085,   0.061124,   0.063408,   -0.044847,   -0.057431,   0.067516,   0.069801,   0.032864,   -0.047988,   -0.039772,   0.071651,   0.087391,   0.098118,0.210723,0.097522,-0.000010,0.296544,0.128892,0.028515,-0.356923,-0.155354,0.005315,-0.161286,-0.085840,0.041423,-0.330922,-0.080813,0.004521,-0.029788,-0.038217,0.044897,0.012084,0.040970
