0.314527,0.124556,0.209407,-0.282463,0.126663,0.008662,0.041781,0.041245,-0.056252,-0.007019,0.187529,0.095725,0.166811,-0.215416,0.184388,-0.208781,-0.075635,-0.187166,0.213399,-0.145446,0.211952,0.017415,0.103212,-0.123129,0.132855,-0.646458,-0.253107,-0.011201,-0.152356,-0.109063,0.008343,-0.512159,-0.199922,-0.040188,0.568008,0.234434,0.017567,-0.467059,-0.148531,-0.004465,0.041281,0.002083,0.026476,-0.029067,0.020537
0.314960,0.124772,0.209801,-0.282898,0.127041,0.008699,0.041839,0.041279,-0.056303,-0.006975,0.187936,0.095932,0.167176,-0.215824,0.184739,-0.209174,-0.075844,-0.187521,0.213797,-0.145792,0.212367,0.017626,0.103584,-0.123544,0.133212,-0.647267,-0.253747,-0.011329,-0.152740,-0.109351,0.008340,-0.512994,-0.200520,-0.040159,0.568849,0.235059,0.017573,-0.467916,-0.149087,-0.004435,0.041281,0.002083,0.026476,-0.029067,0.020537
0.315708,0.125042,0.210505,-0.283608,0.127675,0.008956,0.041977,0.041519,-0.056558,-0.006746,0.188622,0.096199,0.167817,-0.216478,0.185322,-0.209904,-0.076132,-0.188207,0.214495,-0.146419,0.213071,0.017915,0.104241,-0.124218,0.133815,-0.647518,-0.253831,-0.012046,-0.153214,-0.109509,0.008181,-0.513447,-0.200722,-0.040558,0.569260,0.235187,0.018073,-0.468506,-0.149332,-0.004738,0.041281,0.002083,0.026476,-0.029067,0.020537
0.315559,0.125124,0.210385,-0.283530,0.127606,0.008774,0.041958,0.041366,-0.056407,-0.006871,0.188506,0.096261,0.167722,-0.216416,0.185267,-0.209713,-0.076186,-0.188049,0.214371,-0.146312,0.212977,0.017969,0.104165,-0.124171,0.133772,-0.648383,-0.254632,-0.011978,-0.153356,-0.109764,0.008203,-0.514109,-0.201332,-0.040483,0.569980,0.235903,0.017996,-0.469080,-0.149847,-0.004697,0.041281,0.002083,0.026476,-0.029067,0.020537
0.315760,0.125296,0.210566,-0.283761,0.127802,0.008700,0.041979,0.041300,-0.056356,-0.006917,0.188711,0.096422,0.167902,-0.216644,0.185458,-0.209872,-0.076342,-0.188191,0.214561,-0.146473,0.213195,0.018128,0.104357,-0.124408,0.133970,-0.649340,-0.255492,-0.011943,-0.153664,-0.110091,0.008239,-0.514999,-0.202067,-0.040357,0.570897,0.236709,0.017883,-0.469939,-0.150505,-0.004595,0.041281,0.002083,0.026476,-0.029067,0.020537
0.316510,0.125573,0.211267,-0.284477,0.128437,0.008916,0.042103,0.041501,-0.056574,-0.006723,0.189389,0.096693,0.168531,-0.217295,0.186033,-0.210587,-0.076629,-0.188856,0.215248,-0.147084,0.213884,0.018416,0.104993,-0.125072,0.134557,-0.649738,-0.255668,-0.012618,-0.154153,-0.110295,0.008087,-0.515587,-0.202360,-0.040721,0.571447,0.236947,0.018348,-0.470649,-0.150830,-0.004876,0.041281,0.002083,0.026476,-0.029067,0.020537
0.317277,0.125843,0.211998,-0.285202,0.129092,0.009217,0.042258,0.041784,-0.056871,-0.006456,0.190102,0.096963,0.169205,-0.217973,0.186644,-0.211349,-0.076921,-0.189580,0.215975,-0.147743,0.214626,0.018715,0.105694,-0.125783,0.135198,-0.649807,-0.255724,-0.013549,-0.154648,-0.110418,0.007870,-0.515920,-0.202525,-0.041284,0.571719,0.237030,0.019033,-0.471161,-0.151043,-0.005308,0.041281,0.002083,0.026476,-0.029067,0.020537
0.317314,0.125880,0.212071,-0.285260,0.129155,0.009221,0.042284,0.041802,-0.056885,-0.006436,0.190121,0.096991,0.169253,-0.218008,0.186685,-0.211368,-0.076956,-0.189633,0.216014,-0.147791,0.214653,0.018747,0.105746,-0.125824,0.135244,-0.649720,-0.255612,-0.014334,-0.154731,-0.110383,0.007616,-0.515869,-0.202422,-0.041883,0.571663,0.236915,0.019722,-0.471143,-0.150938,-0.005830,0.041281,0.002083,0.026476,-0.029067,0.020537
0.317068,0.125915,0.211858,-0.285083,0.129013,0.009055,0.042263,0.041662,-0.056746,-0.006548,0.189923,0.097011,0.169083,-0.217863,0.186568,-0.211097,-0.076969,-0.189401,0.215808,-0.147625,0.214482,0.018762,0.105599,-0.125697,0.135142,-0.650287,-0.256146,-0.013742,-0.154798,-0.110544,0.007792,-0.516268,-0.202814,-0.041449,0.572104,0.237387,0.019203,-0.471471,-0.151267,-0.005484,0.041281,0.002083,0.026476,-0.029067,0.020537
0.316993,0.126042,0.211786,-0.285074,0.129006,0.008866,0.042251,0.041496,-0.056590,-0.006680,0.189881,0.097117,0.169039,-0.217870,0.186573,-0.210972,-0.077066,-0.189286,0.215747,-0.147574,0.214458,0.018858,0.105573,-0.125716,0.135155,-0.651329,-0.257099,-0.013145,-0.155017,-0.110869,0.007985,-0.517119,-0.203566,-0.040947,0.573016,0.238251,0.018632,-0.472233,-0.151918,-0.005082,0.041281,0.002083,0.026476,-0.029067,0.020537
0.317452,0.126269,0.212203,-0.285535,0.129406,0.008909,0.042312,0.041534,-0.056646,-0.006632,0.190312,0.097335,0.169425,-0.218302,0.186945,-0.211389,-0.077286,-0.189661,0.216168,-0.147939,0.214896,0.019080,0.105965,-0.126153,0.135532,-0.652134,-0.257721,-0.013216,-0.155413,-0.111173,0.008008,-0.517963,-0.204165,-0.040857,0.573863,0.238875,0.018578,-0.473100,-0.152481,-0.004988,0.041281,0.002083,0.026476,-0.029067,0.020537
0.317853,0.126478,0.212570,-0.285943,0.129761,0.008934,0.042368,0.041558,-0.056687,-0.006597,0.190690,0.097537,0.169764,-0.218685,0.187275,-0.211751,-0.077489,-0.189989,0.216539,-0.148262,0.215283,0.019286,0.106312,-0.126544,0.135869,-0.652929,-0.258376,-0.013333,-0.155791,-0.111463,0.008007,-0.518783,-0.204774,-0.040822,0.574688,0.239513,0.018577,-0.473939,-0.153046,-0.004954,0.041281,0.002083,0.026476,-0.029067,0.020537
0.318588,0.126744,0.213265,-0.286639,0.130386,0.009190,0.042508,0.041798,-0.056941,-0.006368,0.191355,0.097797,0.170390,-0.219319,0.187843,-0.212465,-0.077772,-0.190663,0.217222,-0.148878,0.215965,0.019568,0.106952,-0.127198,0.136456,-0.653135,-0.258407,-0.014145,-0.156255,-0.111603,0.007809,-0.519186,-0.204926,-0.041314,0.575050,0.239587,0.019175,-0.474479,-0.153241,-0.005346,0.041281,0.002083,0.026476,-0.029067,0.020537
0.318404,0.126823,0.213111,-0.286531,0.130291,0.008995,0.042486,0.041633,-0.056779,-0.006503,0.191212,0.097857,0.170269,-0.219234,0.187769,-0.212240,-0.077822,-0.190474,0.217068,-0.148747,0.215846,0.019620,0.106853,-0.127128,0.136394,-0.654008,-0.259247,-0.013957,-0.156393,-0.111866,0.007871,-0.519853,-0.205565,-0.041142,0.575774,0.240336,0.018986,-0.475053,-0.153783,-0.005219,0.041281,0.002083,0.026476,-0.029067,0.020537
0.318640,0.127000,0.213328,-0.286794,0.130515,0.008938,0.042513,0.041583,-0.056743,-0.006535,0.191441,0.098022,0.170474,-0.219483,0.187979,-0.212433,-0.077984,-0.190648,0.217288,-0.148934,0.216086,0.019784,0.107067,-0.127385,0.136611,-0.654897,-0.260023,-0.014038,-0.156706,-0.112177,0.007869,-0.520692,-0.206238,-0.041110,0.576638,0.241070,0.018980,-0.475873,-0.154387,-0.005199,0.041281,0.002083,0.026476,-0.029067,0.020537
0.319350,0.127268,0.213993,-0.287473,0.131119,0.009150,0.042636,0.041780,-0.056957,-0.006345,0.192090,0.098286,0.171077,-0.220108,0.188532,-0.213116,-0.078265,-0.191285,0.217946,-0.149522,0.216750,0.020066,0.107682,-0.128026,0.137180,-0.655281,-0.260215,-0.014678,-0.157185,-0.112381,0.007727,-0.521262,-0.206538,-0.041450,0.577169,0.241316,0.019417,-0.476562,-0.154717,-0.005458,0.041281,0.002083,0.026476,-0.029067,0.020537
0.320101,0.127536,0.214710,-0.288183,0.131763,0.009448,0.042794,0.042062,-0.057252,-0.006079,0.192786,0.098555,0.171736,-0.220770,0.189131,-0.213862,-0.078556,-0.191995,0.218658,-0.150170,0.217475,0.020364,0.108369,-0.128722,0.137810,-0.655342,-0.260267,-0.015614,-0.157683,-0.112501,0.007499,-0.521583,-0.206693,-0.042027,0.577429,0.241391,0.020113,-0.477061,-0.154917,-0.005909,0.041281,0.002083,0.026476,-0.029067,0.020537
0.320128,0.127570,0.214774,-0.288231,0.131818,0.009448,0.042819,0.042077,-0.057263,-0.006062,0.192794,0.098579,0.171775,-0.220796,0.189164,-0.213869,-0.078586,-0.192039,0.218687,-0.150209,0.217491,0.020392,0.108411,-0.128753,0.137847,-0.655245,-0.260155,-0.016420,-0.157755,-0.112461,0.007238,-0.521518,-0.206590,-0.042640,0.577360,0.241275,0.020821,-0.477025,-0.154812,-0.006441,0.041281,0.002083,0.026476,-0.029067,0.020537
0.319877,0.127608,0.214557,-0.288052,0.131673,0.009277,0.042798,0.041931,-0.057119,-0.006178,0.192593,0.098601,0.171601,-0.220647,0.189044,-0.213593,-0.078601,-0.191802,0.218477,-0.150039,0.217317,0.020408,0.108261,-0.128623,0.137742,-0.655814,-0.260684,-0.015812,-0.157825,-0.112625,0.007422,-0.521919,-0.206981,-0.042195,0.577805,0.241746,0.020287,-0.477356,-0.155140,-0.006086,0.041281,0.002083,0.026476,-0.029067,0.020537
0.319788,0.127734,0.214474,-0.288032,0.131657,0.009082,0.042784,0.041759,-0.056957,-0.006315,0.192536,0.098706,0.171546,-0.220644,0.189040,-0.213454,-0.078697,-0.191674,0.218403,-0.149977,0.217279,0.020504,0.108224,-0.128631,0.137747,-0.656839,-0.261628,-0.015189,-0.158045,-0.112951,0.007626,-0.522759,-0.207728,-0.041674,0.578703,0.242603,0.019693,-0.478107,-0.155787,-0.005665,0.041281,0.002083,0.026476,-0.029067,0.020537
0.320190,0.127948,0.214842,-0.288441,0.132013,0.009110,0.042842,0.041784,-0.057000,-0.006278,0.192923,0.098915,0.171894,-0.221035,0.189378,-0.213823,-0.078906,-0.192008,0.218781,-0.150306,0.217677,0.020717,0.108580,-0.129032,0.138093,-0.657635,-0.262312,-0.015270,-0.158430,-0.113260,0.007645,-0.523589,-0.208366,-0.041595,0.579535,0.243268,0.019648,-0.478960,-0.156384,-0.005581,0.041281,0.002083,0.026476,-0.029067,0.020537
0.320589,0.128160,0.215207,-0.288847,0.132369,0.009136,0.042899,0.041809,-0.057041,-0.006243,0.193297,0.099118,0.172231,-0.221414,0.189707,-0.214181,-0.079111,-0.192334,0.219149,-0.150629,0.218060,0.020924,0.108925,-0.129419,0.138428,-0.658418,-0.262939,-0.015373,-0.158807,-0.113549,0.007650,-0.524395,-0.208955,-0.041550,0.580345,0.243883,0.019635,-0.479784,-0.156932,-0.005536,0.041281,0.002083,0.026476,-0.029067,0.020537
0.321309,0.128425,0.215888,-0.289531,0.132984,0.009391,0.043042,0.042049,-0.057295,-0.006013,0.193948,0.099377,0.172843,-0.222036,0.190267,-0.214880,-0.079393,-0.192994,0.219818,-0.151235,0.218728,0.021205,0.109553,-0.130061,0.139007,-0.658607,-0.262947,-0.016110,-0.159268,-0.113684,0.007473,-0.524778,-0.209086,-0.041987,0.580690,0.243939,0.020169,-0.480300,-0.157105,-0.005883,0.041281,0.002083,0.026476,-0.029067,0.020537
0.321124,0.128504,0.215735,-0.289421,0.132888,0.009193,0.043019,0.041882,-0.057130,-0.006150,0.193804,0.099437,0.172722,-0.221950,0.190191,-0.214655,-0.079444,-0.192805,0.219665,-0.151103,0.218608,0.021258,0.109454,-0.129991,0.138944,-0.659466,-0.263777,-0.015956,-0.159407,-0.113948,0.007526,-0.525437,-0.209718,-0.041841,0.581405,0.244679,0.020010,-0.480870,-0.157643,-0.005775,0.041281,0.002083,0.026476,-0.029067,0.020537
0.321353,0.128684,0.215944,-0.289678,0.133108,0.009132,0.043047,0.041827,-0.057091,-0.006186,0.194030,0.099606,0.172924,-0.222198,0.190400,-0.214842,-0.079610,-0.192974,0.219880,-0.151286,0.218847,0.021426,0.109666,-0.130248,0.139161,-0.660369,-0.264573,-0.015988,-0.159728,-0.114271,0.007544,-0.526293,-0.210414,-0.041763,0.582285,0.245436,0.019955,-0.481707,-0.158270,-0.005711,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322062,0.128950,0.216611,-0.290355,0.133712,0.009358,0.043176,0.042038,-0.057318,-0.005984,0.194678,0.099870,0.173529,-0.222821,0.190955,-0.215526,-0.079890,-0.193616,0.220539,-0.151878,0.219512,0.021710,0.110286,-0.130890,0.139735,-0.660705,-0.264720,-0.016674,-0.160204,-0.114464,0.007386,-0.526819,-0.210676,-0.042147,0.582770,0.245640,0.020440,-0.482358,-0.158568,-0.006008,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322856,0.129227,0.217370,-0.291104,0.134394,0.009671,0.043345,0.042336,-0.057629,-0.005701,0.195391,0.100141,0.174207,-0.223499,0.191571,-0.216302,-0.080188,-0.194356,0.221278,-0.152553,0.220246,0.022009,0.110984,-0.131594,0.140374,-0.660666,-0.264653,-0.017725,-0.160707,-0.114547,0.007110,-0.527053,-0.210732,-0.042824,0.582943,0.245607,0.021244,-0.482776,-0.158673,-0.006557,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322810,0.129243,0.217367,-0.291086,0.134387,0.009644,0.043358,0.042325,-0.057613,-0.005709,0.195346,0.100152,0.174196,-0.223476,0.191558,-0.216246,-0.080202,-0.194341,0.221250,-0.152538,0.220214,0.022024,0.110981,-0.131580,0.140370,-0.660633,-0.264641,-0.018521,-0.160758,-0.114527,0.006849,-0.527028,-0.210702,-0.043431,0.582918,0.245573,0.021949,-0.482767,-0.158631,-0.007080,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322514,0.129281,0.217106,-0.290868,0.134212,0.009450,0.043333,0.042159,-0.057449,-0.005841,0.195108,0.100172,0.173988,-0.223297,0.191414,-0.215925,-0.080214,-0.194061,0.221001,-0.152337,0.220007,0.022038,0.110799,-0.131422,0.140242,-0.661232,-0.265209,-0.017693,-0.160830,-0.114703,0.007107,-0.527451,-0.211123,-0.042817,0.583386,0.246079,0.021215,-0.483114,-0.158986,-0.006580,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322432,0.129411,0.217031,-0.290855,0.134200,0.009255,0.043320,0.041985,-0.057286,-0.005981,0.195061,0.100282,0.173940,-0.223301,0.191415,-0.215795,-0.080314,-0.193942,0.220935,-0.152281,0.219977,0.022138,0.110768,-0.131437,0.140252,-0.662260,-0.266155,-0.017093,-0.161056,-0.115037,0.007311,-0.528299,-0.211876,-0.042304,0.584292,0.246942,0.020635,-0.483876,-0.159642,-0.006160,0.041281,0.002083,0.026476,-0.029067,0.020537
0.322860,0.129629,0.217426,-0.291287,0.134579,0.009300,0.043385,0.042028,-0.057346,-0.005929,0.195461,0.100492,0.174305,-0.223704,0.191767,-0.216187,-0.080528,-0.194301,0.221334,-0.152630,0.220388,0.022355,0.111142,-0.131851,0.140612,-0.662979,-0.266749,-0.017306,-0.161445,-0.115324,0.007281,-0.529067,-0.212443,-0.042341,0.585058,0.247526,0.020717,-0.484677,-0.160174,-0.006183,0.041281,0.002083,0.026476,-0.029067,0.020537
0.323215,0.129832,0.217752,-0.291653,0.134900,0.009315,0.043437,0.042041,-0.057376,-0.005904,0.195801,0.100689,0.174611,-0.224053,0.192069,-0.216508,-0.080725,-0.194594,0.221668,-0.152924,0.220740,0.022555,0.111460,-0.132210,0.140923,-0.663762,-0.267403,-0.017378,-0.161813,-0.115618,0.007295,-0.529866,-0.213048,-0.042278,0.585862,0.248158,0.020682,-0.485492,-0.160736,-0.006122,0.041281,0.002083,0.026476,-0.029067,0.020537
0.323910,0.130089,0.218410,-0.292313,0.135496,0.009566,0.043581,0.042279,-0.057627,-0.005676,0.196428,0.100940,0.175203,-0.224653,0.192610,-0.217182,-0.080999,-0.195231,0.222314,-0.153511,0.221384,0.022829,0.112066,-0.132829,0.141483,-0.663926,-0.267410,-0.018102,-0.162259,-0.115746,0.007122,-0.530219,-0.213174,-0.042704,0.586178,0.248211,0.021203,-0.485974,-0.160903,-0.006457,0.041281,0.002083,0.026476,-0.029067,0.020537
0.323709,0.130168,0.218243,-0.292190,0.135387,0.009359,0.043556,0.042103,-0.057454,-0.005821,0.196271,0.101000,0.175071,-0.224556,0.192524,-0.216942,-0.081050,-0.195030,0.222148,-0.153367,0.221252,0.022882,0.111957,-0.132749,0.141412,-0.664793,-0.268253,-0.017971,-0.162400,-0.116018,0.007166,-0.530886,-0.213819,-0.042582,0.586900,0.248964,0.021070,-0.486554,-0.161453,-0.006374,0.041281,0.002083,0.026476,-0.029067,0.020537
0.323914,0.130343,0.218432,-0.292426,0.135589,0.009291,0.043582,0.042043,-0.057408,-0.005862,0.196475,0.101165,0.175254,-0.224784,0.192717,-0.217107,-0.081210,-0.195180,0.222343,-0.153533,0.221469,0.023046,0.112151,-0.132986,0.141613,-0.665671,-0.269053,-0.017984,-0.162713,-0.116340,0.007191,-0.531719,-0.214517,-0.042490,0.587754,0.249722,0.020997,-0.487367,-0.162084,-0.006295,0.041281,0.002083,0.026476,-0.029067,0.020537
0.324617,0.130608,0.219093,-0.293096,0.136190,0.009521,0.043715,0.042257,-0.057639,-0.005657,0.197115,0.101427,0.175852,-0.225398,0.193267,-0.217786,-0.081490,-0.195817,0.222997,-0.154122,0.222126,0.023328,0.112763,-0.133621,0.142181,-0.665985,-0.269192,-0.018667,-0.163192,-0.116530,0.007029,-0.532225,-0.214775,-0.042876,0.588217,0.249914,0.021482,-0.487999,-0.162378,-0.006596,0.041281,0.002083,0.026476,-0.029067,0.020537
0.325421,0.130888,0.219862,-0.293855,0.136881,0.009847,0.043891,0.042567,-0.057961,-0.005362,0.197840,0.101703,0.176541,-0.226087,0.193894,-0.218574,-0.081793,-0.196568,0.223747,-0.154809,0.222875,0.023634,0.113475,-0.134337,0.142834,-0.665926,-0.269086,-0.019699,-0.163697,-0.116606,0.006763,-0.532440,-0.214796,-0.043534,0.588374,0.249849,0.022267,-0.488397,-0.162451,-0.007124,0.041281,0.002083,0.026476,-0.029067,0.020537
0.325352,0.130900,0.219837,-0.293816,0.136857,0.009808,0.043900,0.042545,-0.057935,-0.005379,0.197772,0.101708,0.176509,-0.226043,0.193863,-0.218494,-0.081802,-0.196531,0.223696,-0.154775,0.222818,0.023642,0.113449,-0.134301,0.142810,-0.665886,-0.269073,-0.020452,-0.163738,-0.116579,0.006506,-0.532403,-0.214759,-0.044116,0.588336,0.249810,0.022939,-0.488371,-0.162398,-0.007633,0.041281,0.002083,0.026476,-0.029067,0.020537
0.325040,0.130936,0.219564,-0.293585,0.136670,0.009606,0.043873,0.042372,-0.057764,-0.005518,0.197521,0.101727,0.176290,-0.225853,0.193709,-0.218157,-0.081812,-0.196239,0.223435,-0.154563,0.222598,0.023654,0.113257,-0.134133,0.142673,-0.666486,-0.269648,-0.019667,-0.163809,-0.116758,0.006755,-0.532825,-0.215186,-0.043534,0.588805,0.250322,0.022243,-0.488718,-0.162759,-0.007157,0.041281,0.002083,0.026476,-0.029067,0.020537
0.324929,0.131061,0.219463,-0.293545,0.136635,0.009398,0.043857,0.042187,-0.057590,-0.005668,0.197448,0.101832,0.176221,-0.225835,0.193691,-0.217999,-0.081907,-0.196095,0.223344,-0.154484,0.222544,0.023750,0.113206,-0.134126,0.142664,-0.667506,-0.270613,-0.019073,-0.164031,-0.117097,0.006959,-0.533668,-0.215955,-0.043028,0.589703,0.251202,0.021668,-0.489475,-0.163430,-0.006742,0.041281,0.002083,0.026476,-0.029067,0.020537
0.325371,0.131283,0.219870,-0.293990,0.137025,0.009450,0.043926,0.042235,-0.057656,-0.005611,0.197860,0.102048,0.176595,-0.226249,0.194052,-0.218404,-0.082127,-0.196465,0.223754,-0.154845,0.222967,0.023972,0.113589,-0.134550,0.143033,-0.668206,-0.271172,-0.019248,-0.164426,-0.117383,0.006945,-0.534422,-0.216499,-0.043031,0.590456,0.251758,0.021714,-0.490265,-0.163943,-0.006732,0.041281,0.002083,0.026476,-0.029067,0.020537
0.325738,0.131489,0.220209,-0.294367,0.137357,0.009471,0.043983,0.042255,-0.057692,-0.005580,0.198203,0.102245,0.176907,-0.226601,0.194359,-0.218734,-0.082326,-0.196768,0.224097,-0.155146,0.223320,0.024174,0.113910,-0.134911,0.143348,-0.668945,-0.271776,-0.019369,-0.164794,-0.117665,0.006941,-0.535183,-0.217063,-0.043010,0.591221,0.252346,0.021724,-0.491046,-0.164468,-0.006711,0.041281,0.002083,0.026476,-0.029067,0.020537
0.326382,0.131737,0.220824,-0.294983,0.137914,0.009707,0.044122,0.042480,-0.057929,-0.005364,0.198789,0.102489,0.177463,-0.227164,0.194869,-0.219362,-0.082592,-0.197366,0.224702,-0.155698,0.223926,0.024440,0.114485,-0.135497,0.143880,-0.669127,-0.271822,-0.020132,-0.165230,-0.117798,0.006751,-0.535539,-0.217212,-0.043474,0.591541,0.252427,0.022289,-0.491523,-0.164652,-0.007080,0.041281,0.002083,0.026476,-0.029067,0.020537
0.326189,0.131819,0.220663,-0.294867,0.137813,0.009502,0.044099,0.042305,-0.057758,-0.005508,0.198638,0.102551,0.177336,-0.227072,0.194787,-0.219130,-0.082645,-0.197171,0.224542,-0.155560,0.223800,0.024495,0.114379,-0.135421,0.143812,-0.669971,-0.272642,-0.019932,-0.165373,-0.118067,0.006818,-0.536191,-0.217841,-0.043299,0.592247,0.253161,0.022093,-0.492090,-0.165189,-0.006951,0.041281,0.002083,0.026476,-0.029067,0.020537
0.326388,0.131997,0.220848,-0.295098,0.138012,0.009433,0.044126,0.042244,-0.057711,-0.005550,0.198836,0.102718,0.177515,-0.227296,0.194978,-0.219290,-0.082808,-0.197317,0.224734,-0.155725,0.224012,0.024662,0.114570,-0.135656,0.144012,-0.670838,-0.273430,-0.019949,-0.165693,-0.118390,0.006840,-0.537017,-0.218530,-0.043214,0.593091,0.253908,0.022025,-0.492899,-0.165812,-0.006880,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327129,0.132275,0.221545,-0.295802,0.138645,0.009681,0.044271,0.042476,-0.057960,-0.005326,0.199501,0.102991,0.178138,-0.227933,0.195550,-0.220002,-0.083103,-0.197987,0.225418,-0.156344,0.224690,0.024956,0.115205,-0.136310,0.144601,-0.671088,-0.273485,-0.020690,-0.166182,-0.118560,0.006660,-0.537469,-0.218721,-0.043645,0.593502,0.254026,0.022560,-0.493481,-0.166046,-0.007220,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327851,0.132529,0.222237,-0.296483,0.139269,0.009989,0.044438,0.042769,-0.058265,-0.005048,0.200167,0.103248,0.178772,-0.228567,0.196129,-0.220721,-0.083383,-0.198674,0.226104,-0.156973,0.225387,0.025243,0.115868,-0.136978,0.145211,-0.671055,-0.273506,-0.021651,-0.166660,-0.118650,0.006417,-0.537696,-0.218829,-0.044246,0.593670,0.254061,0.023282,-0.493883,-0.166191,-0.007694,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327779,0.132543,0.222207,-0.296442,0.139243,0.009942,0.044447,0.042740,-0.058231,-0.005071,0.200089,0.103251,0.178729,-0.228514,0.196090,-0.220631,-0.083390,-0.198626,0.226044,-0.156932,0.225317,0.025248,0.115829,-0.136929,0.145177,-0.671014,-0.273443,-0.022337,-0.166699,-0.118618,0.006173,-0.537652,-0.218759,-0.044787,0.593628,0.253984,0.023902,-0.493847,-0.166110,-0.008174,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327459,0.132580,0.221931,-0.296206,0.139049,0.009733,0.044418,0.042562,-0.058055,-0.005215,0.199832,0.103270,0.178508,-0.228319,0.195931,-0.220287,-0.083401,-0.198330,0.225778,-0.156714,0.225092,0.025261,0.115635,-0.136757,0.145035,-0.671620,-0.274022,-0.021636,-0.166772,-0.118802,0.006396,-0.538080,-0.219190,-0.044271,0.594103,0.254501,0.023282,-0.494201,-0.166476,-0.007754,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327347,0.132708,0.221829,-0.296166,0.139016,0.009524,0.044403,0.042375,-0.057879,-0.005366,0.199757,0.103378,0.178437,-0.228300,0.195913,-0.220128,-0.083498,-0.198185,0.225686,-0.156635,0.225036,0.025359,0.115582,-0.136750,0.145026,-0.672623,-0.274967,-0.021018,-0.166999,-0.119140,0.006611,-0.538912,-0.219945,-0.043746,0.594989,0.255363,0.022685,-0.494951,-0.167136,-0.007323,0.041281,0.002083,0.026476,-0.029067,0.020537
0.327766,0.132926,0.222216,-0.296589,0.139388,0.009573,0.044472,0.042421,-0.057943,-0.005311,0.200155,0.103592,0.178798,-0.228701,0.196263,-0.220516,-0.083715,-0.198540,0.226081,-0.156983,0.225446,0.025580,0.115954,-0.137162,0.145387,-0.673316,-0.275541,-0.021141,-0.167389,-0.119430,0.006622,-0.539659,-0.220500,-0.043701,0.595734,0.255933,0.022678,-0.495733,-0.167661,-0.007263,0.041281,0.002083,0.026476,-0.029067,0.020537
0.328126,0.133133,0.222547,-0.296960,0.139715,0.009590,0.044529,0.042436,-0.057975,-0.005284,0.200491,0.103791,0.179105,-0.229048,0.196567,-0.220838,-0.083916,-0.198836,0.226417,-0.157279,0.225794,0.025783,0.116270,-0.137519,0.145698,-0.674060,-0.276154,-0.021232,-0.167761,-0.119719,0.006630,-0.540425,-0.221074,-0.043653,0.596504,0.256530,0.022659,-0.496516,-0.168195,-0.007215,0.041281,0.002083,0.026476,-0.029067,0.020537
0.328745,0.133372,0.223141,-0.297553,0.140254,0.009823,0.044669,0.042659,-0.058209,-0.005069,0.201048,0.104024,0.179636,-0.229583,0.197054,-0.221440,-0.084172,-0.199413,0.226997,-0.157812,0.226369,0.026039,0.116819,-0.138076,0.146206,-0.674191,-0.276164,-0.022041,-0.168179,-0.119833,0.006413,-0.540725,-0.221185,-0.044170,0.596768,0.256571,0.023278,-0.496936,-0.168340,-0.007639,0.041281,0.002083,0.026476,-0.029067,0.020537
0.328533,0.133458,0.222961,-0.297421,0.140138,0.009603,0.044643,0.042470,-0.058024,-0.005226,0.200882,0.104090,0.179494,-0.229480,0.196962,-0.221187,-0.084228,-0.199197,0.226821,-0.157658,0.226228,0.026096,0.116698,-0.137988,0.146128,-0.675070,-0.277024,-0.021746,-0.168329,-0.120119,0.006517,-0.541407,-0.221847,-0.043914,0.597506,0.257343,0.022989,-0.497529,-0.168908,-0.007436,0.041281,0.002083,0.026476,-0.029067,0.020537
0.328745,0.133633,0.223160,-0.297662,0.140346,0.009545,0.044674,0.042420,-0.057988,-0.005259,0.201087,0.104254,0.179681,-0.229708,0.197157,-0.221360,-0.084390,-0.199357,0.227022,-0.157833,0.226447,0.026262,0.116897,-0.138227,0.146332,-0.675872,-0.277751,-0.021863,-0.168644,-0.120425,0.006504,-0.542180,-0.222490,-0.043913,0.598295,0.258036,0.023017,-0.498294,-0.169492,-0.007440,0.041281,0.002083,0.026476,-0.029067,0.020537
0.329467,0.133905,0.223842,-0.298348,0.140966,0.009796,0.044821,0.042656,-0.058240,-0.005032,0.201735,0.104521,0.180291,-0.230330,0.197718,-0.222058,-0.084680,-0.200016,0.227692,-0.158441,0.227110,0.026551,0.117520,-0.138867,0.146910,-0.676085,-0.277777,-0.022620,-0.169123,-0.120581,0.006313,-0.542591,-0.222648,-0.044366,0.598665,0.258120,0.023573,-0.498834,-0.169692,-0.007803,0.041281,0.002083,0.026476,-0.029067,0.020537
